slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1762377300,1762377300,808.9,0.035,0.37,0.045,-0.325,
btc-updown-15m-1762377300,1762377300,819.1,0.055,0.395,-0.205,-0.23,
btc-updown-15m-1762377300,1762377300,829.3,0.05,0.45,-0.23,-0.375,
btc-updown-15m-1762377300,1762377300,839.3,-0.03,0.42,-0.375,-0.385,
btc-updown-15m-1762377300,1762377300,849.4,-0.22,0.2,-0.055,,
btc-updown-15m-1762377300,1762377300,859.4,0.03,0.23,-0.155,,
btc-updown-15m-1762377300,1762377300,869.5,-0.185,0.045,-0.01,,
btc-updown-15m-1762377300,1762377300,879.5,0.07,0.115,,,
btc-updown-15m-1762377300,1762377300,889.6,-0.045,0.07,,,
btc-updown-15m-1762377300,1762377300,899.6,-0.035,0.035,,,
btc-updown-15m-1762385400,1762385400,28.3,0.03,0.505,-0.035,0.005,-0.03
btc-updown-15m-1762385400,1762385400,43.6,-0.03,0.47,0.01,-0.07,0.135
btc-updown-15m-1762385400,1762385400,66,0.03,0.505,-0.08,-0.095,0.1
btc-updown-15m-1762385400,1762385400,76.2,-0.03,0.49,-0.085,-0.075,0.035
btc-updown-15m-1762385400,1762385400,86.7,0.035,0.525,-0.125,-0.055,-0.075
btc-updown-15m-1762385400,1762385400,96.7,-0.11,0.415,0,0.17,0.025
btc-updown-15m-1762385400,1762385400,127.7,-0.035,0.39,0.195,0.245,0.08
btc-updown-15m-1762385400,1762385400,140.7,0.03,0.44,0.17,0.08,0.07
btc-updown-15m-1762385400,1762385400,150.9,0.05,0.505,0.145,-0.035,-0.01
btc-updown-15m-1762385400,1762385400,161,0.095,0.6,-0.07,-0.16,-0.15
btc-updown-15m-1762385400,1762385400,174.3,0.03,0.62,-0.125,-0.17,-0.12
btc-updown-15m-1762385400,1762385400,186.5,-0.03,0.605,-0.165,-0.135,-0.155
btc-updown-15m-1762385400,1762385400,196.6,-0.08,0.53,-0.065,-0.03,-0.105
btc-updown-15m-1762385400,1762385400,206.6,-0.08,0.45,0,0.05,-0.095
btc-updown-15m-1762385400,1762385400,220.8,-0.035,0.44,0.025,0.01,-0.15
btc-updown-15m-1762385400,1762385400,230.8,0.045,0.485,0.025,0.02,-0.21
btc-updown-15m-1762385400,1762385400,242.7,-0.04,0.43,0.07,0.02,-0.145
btc-updown-15m-1762385400,1762385400,253.1,0.03,0.45,0.01,0,-0.105
btc-updown-15m-1762385400,1762385400,263.2,0.055,0.505,-0.005,-0.08,-0.125
btc-updown-15m-1762385400,1762385400,278.2,-0.035,0.465,-0.015,-0.18,-0.125
btc-updown-15m-1762385400,1762385400,288.2,0.04,0.505,-0.085,-0.235,-0.135
btc-updown-15m-1762385400,1762385400,301.3,-0.03,0.475,-0.16,-0.185,0.025
btc-updown-15m-1762385400,1762385400,314.6,-0.035,0.415,-0.145,-0.02,0
btc-updown-15m-1762385400,1762385400,325.4,-0.035,0.395,-0.145,-0.015,0.02
btc-updown-15m-1762385400,1762385400,335.4,-0.075,0.32,-0.04,0.03,0.11
btc-updown-15m-1762385400,1762385400,345.4,-0.045,0.275,0.11,0.105,0.125
btc-updown-15m-1762385400,1762385400,358,-0.03,0.24,0.115,0.21,0.33
btc-updown-15m-1762385400,1762385400,368,0.065,0.305,0.035,0.14,0.21
btc-updown-15m-1762385400,1762385400,378,0.1,0.405,-0.04,-0.01,0.06
btc-updown-15m-1762385400,1762385400,388,-0.05,0.355,0.095,0.105,0.1
btc-updown-15m-1762385400,1762385400,398.9,0.03,0.38,0.06,0.045,0.13
btc-updown-15m-1762385400,1762385400,411.7,0.035,0.415,0,-0.005,-0.02
btc-updown-15m-1762385400,1762385400,421.7,0.085,0.5,-0.055,0.06,-0.155
btc-updown-15m-1762385400,1762385400,431.7,-0.075,0.425,0.005,0.035,-0.155
btc-updown-15m-1762385400,1762385400,446.7,0.035,0.43,0.135,0.035,-0.125
btc-updown-15m-1762385400,1762385400,457.6,-0.035,0.42,0.095,0.09,-0.13
btc-updown-15m-1762385400,1762385400,472.5,0.03,0.45,0.05,-0.055,-0.195
btc-updown-15m-1762385400,1762385400,482.5,0.1,0.55,-0.055,-0.235,-0.255
btc-updown-15m-1762385400,1762385400,492.5,-0.105,0.445,0.04,-0.18,-0.01
btc-updown-15m-1762385400,1762385400,502.5,0.055,0.5,-0.105,-0.215,-0.03
btc-updown-15m-1762385400,1762385400,514.3,0.05,0.52,-0.22,-0.23,-0.14
btc-updown-15m-1762385400,1762385400,524.3,-0.05,0.47,-0.205,-0.19,-0.09
btc-updown-15m-1762385400,1762385400,534.5,-0.05,0.41,-0.125,-0.16,0.005
btc-updown-15m-1762385400,1762385400,544.5,-0.135,0.275,0.015,0.135,0.085
btc-updown-15m-1762385400,1762385400,554.8,0.05,0.325,-0.05,0.12,-0.045
btc-updown-15m-1762385400,1762385400,565.2,0.03,0.32,-0.07,0.13,-0.005
btc-updown-15m-1762385400,1762385400,575.2,-0.04,0.29,0.13,0.08,0.195
btc-updown-15m-1762385400,1762385400,587.6,-0.035,0.255,0.195,0.145,0.32
btc-updown-15m-1762385400,1762385400,601.2,0.04,0.29,0.17,0.095,0.29
btc-updown-15m-1762385400,1762385400,611.2,0.12,0.41,-0.025,-0.1,0.11
btc-updown-15m-1762385400,1762385400,621.2,0.045,0.455,-0.035,-0.145,-0.21
btc-updown-15m-1762385400,1762385400,633.8,-0.035,0.415,-0.055,0.065,-0.11
btc-updown-15m-1762385400,1762385400,647.5,0.035,0.4,-0.125,0.175,0.19
btc-updown-15m-1762385400,1762385400,659.6,-0.035,0.395,-0.07,0.185,0.285
btc-updown-15m-1762385400,1762385400,669.6,-0.065,0.33,0.16,0.195,0.245
btc-updown-15m-1762385400,1762385400,679.6,-0.035,0.295,0.28,-0.03,0.375
btc-updown-15m-1762385400,1762385400,689.6,0.03,0.325,0.255,-0.015,0.3
btc-updown-15m-1762385400,1762385400,699.6,0.165,0.49,0.035,-0.155,0.205
btc-updown-15m-1762385400,1762385400,709.7,0.085,0.575,-0.31,0.015,0.31
btc-updown-15m-1762385400,1762385400,722.4,-0.035,0.54,-0.23,0.105,0.385
btc-updown-15m-1762385400,1762385400,732.4,-0.04,0.5,0.05,0.165,0.46
btc-updown-15m-1762385400,1762385400,742.4,-0.195,0.295,0.295,0.365,0.695
btc-updown-15m-1762385400,1762385400,752.7,0.06,0.315,0.325,0.36,0.675
btc-updown-15m-1762385400,1762385400,762.7,0.21,0.525,0.11,0.17,0.465
btc-updown-15m-1762385400,1762385400,772.7,0.055,0.58,0.065,0.32,0.41
btc-updown-15m-1762385400,1762385400,782.7,0.06,0.64,0.035,0.295,
btc-updown-15m-1762385400,1762385400,793.2,0.05,0.665,0.03,0.3,
btc-updown-15m-1762385400,1762385400,804.4,-0.045,0.65,0.26,0.34,
btc-updown-15m-1762385400,1762385400,814.4,0.035,0.685,0.26,0.305,
btc-updown-15m-1762385400,1762385400,825.4,0.055,0.74,0.25,0.25,
btc-updown-15m-1762385400,1762385400,835.4,0.215,0.91,0.08,0.08,
btc-updown-15m-1762385400,1762385400,845.4,0.035,0.945,0.045,,
btc-updown-15m-1762394400,1762394400,0.2,-0.035,0.435,0.13,0,-0.08
btc-updown-15m-1762394400,1762394400,10.3,0.055,0.49,0.07,0,-0.18
btc-updown-15m-1762394400,1762394400,20.3,0.14,0.63,-0.12,-0.13,-0.3
btc-updown-15m-1762394400,1762394400,30.3,-0.065,0.565,-0.13,-0.08,-0.18
btc-updown-15m-1762394400,1762394400,42.9,-0.03,0.53,-0.04,-0.15,-0.16
btc-updown-15m-1762394400,1762394400,52.9,-0.035,0.495,0.03,-0.175,-0.13
btc-updown-15m-1762394400,1762394400,62.9,-0.045,0.45,-0.015,-0.1,-0.07
btc-updown-15m-1762394400,1762394400,73,0.04,0.49,-0.11,-0.185,-0.155
btc-updown-15m-1762394400,1762394400,83,0.035,0.525,-0.205,-0.21,-0.22
btc-updown-15m-1762394400,1762394400,93,-0.09,0.435,-0.085,-0.035,-0.125
btc-updown-15m-1762394400,1762394400,103,-0.055,0.38,-0.075,-0.01,-0.085
btc-updown-15m-1762394400,1762394400,113,-0.07,0.31,0.005,0.055,-0.015
btc-updown-15m-1762394400,1762394400,124.3,0.035,0.34,0.055,0.03,-0.02
btc-updown-15m-1762394400,1762394400,134.3,-0.035,0.305,0.06,0.04,0.035
btc-updown-15m-1762394400,1762394400,144.3,0.055,0.36,0.01,-0.045,-0.025
btc-updown-15m-1762394400,1762394400,154.3,0.035,0.395,-0.025,-0.085,-0.07
btc-updown-15m-1762394400,1762394400,164.3,-0.03,0.365,-0.02,-0.07,-0.09
btc-updown-15m-1762394400,1762394400,181.7,0.03,0.385,-0.075,-0.07,-0.17
btc-updown-15m-1762394400,1762394400,191.8,-0.065,0.315,-0.015,0.015,-0.01
btc-updown-15m-1762394400,1762394400,202.8,-0.03,0.305,-0.01,0.055,-0.005
btc-updown-15m-1762394400,1762394400,216.9,-0.03,0.3,0.015,0.025,-0.05
btc-updown-15m-1762394400,1762394400,228.3,-0.03,0.295,0.065,-0.065,-0.055
btc-updown-15m-1762394400,1762394400,240.9,0.03,0.325,0.015,-0.125,-0.1
btc-updown-15m-1762394400,1762394400,256.2,0.035,0.345,-0.105,-0.01,-0.16
btc-updown-15m-1762394400,1762394400,268.6,-0.035,0.335,-0.13,-0.02,-0.17
btc-updown-15m-1762394400,1762394400,279.2,-0.03,0.31,-0.035,-0.055,-0.155
btc-updown-15m-1762394400,1762394400,289.3,-0.085,0.225,0.105,0.015,-0.08
btc-updown-15m-1762394400,1762394400,300.3,-0.03,0.2,0.115,0.03,-0.055
btc-updown-15m-1762394400,1762394400,310.3,0.115,0.315,-0.07,-0.1,-0.135
btc-updown-15m-1762394400,1762394400,321.3,-0.03,0.285,-0.055,-0.115,-0.105
btc-updown-15m-1762394400,1762394400,333.3,-0.04,0.26,-0.045,-0.12,-0.03
btc-updown-15m-1762394400,1762394400,343.6,-0.04,0.24,-0.065,-0.08,-0.08
btc-updown-15m-1762394400,1762394400,354.1,-0.03,0.22,-0.05,-0.08,-0.01
btc-updown-15m-1762394400,1762394400,364.8,0.03,0.255,-0.105,-0.11,0.035
btc-updown-15m-1762394400,1762394400,374.8,-0.07,0.185,-0.04,0.01,0.165
btc-updown-15m-1762394400,1762394400,386.3,-0.03,0.165,-0.025,0.045,0.255
btc-updown-15m-1762394400,1762394400,427,0.03,0.175,0.055,0.11,-0.01
btc-updown-15m-1762394400,1762394400,442.8,0.03,0.205,0.005,0.16,-0.06
btc-updown-15m-1762394400,1762394400,461,-0.035,0.2,0.13,0.115,-0.035
btc-updown-15m-1762394400,1762394400,472.8,0.035,0.21,0.155,0.11,-0.075
btc-updown-15m-1762394400,1762394400,482.9,0.08,0.29,0.095,-0.05,-0.23
btc-updown-15m-1762394400,1762394400,492.9,0.035,0.325,0.01,-0.175,-0.26
btc-updown-15m-1762394400,1762394400,502.9,0.04,0.365,-0.045,-0.22,-0.305
btc-updown-15m-1762394400,1762394400,514.3,-0.03,0.355,-0.155,-0.165,-0.295
btc-updown-15m-1762394400,1762394400,534.4,-0.03,0.305,-0.16,-0.175,-0.265
btc-updown-15m-1762394400,1762394400,544.4,-0.12,0.185,0.005,-0.125,-0.145
btc-updown-15m-1762394400,1762394400,554.4,-0.035,0.15,0,-0.09,-0.11
btc-updown-15m-1762394400,1762394400,571.2,0.03,0.18,-0.115,-0.125,-0.16
btc-updown-15m-1762394400,1762394400,582.6,-0.035,0.15,-0.085,-0.085,-0.13
btc-updown-15m-1762394400,1762394400,595.4,-0.03,0.12,-0.05,-0.08,-0.105
btc-updown-15m-1762394400,1762394400,605.4,-0.06,0.06,0,-0.02,-0.045
btc-updown-15m-1762402500,1762402500,1.9,-0.03,0.485,0.06,-0.03,-0.1
btc-updown-15m-1762402500,1762402500,12,0.06,0.545,-0.015,-0.13,-0.165
btc-updown-15m-1762402500,1762402500,55.2,-0.04,0.5,-0.11,-0.115,-0.125
btc-updown-15m-1762402500,1762402500,65.2,-0.05,0.45,-0.065,-0.065,-0.08
btc-updown-15m-1762402500,1762402500,75.3,-0.09,0.36,0.035,0.005,0.12
btc-updown-15m-1762402500,1762402500,85.4,0.045,0.405,-0.02,-0.045,0.125
btc-updown-15m-1762402500,1762402500,110.8,0.04,0.42,-0.06,-0.035,0.075
btc-updown-15m-1762402500,1762402500,161.6,0.03,0.39,0.07,0.1,-0.06
btc-updown-15m-1762402500,1762402500,190.4,0.03,0.4,0.085,0.04,-0.01
btc-updown-15m-1762402500,1762402500,200.5,0.12,0.525,-0.03,-0.13,-0.185
btc-updown-15m-1762402500,1762402500,214.7,-0.03,0.5,-0.055,-0.16,-0.175
btc-updown-15m-1762402500,1762402500,234,-0.04,0.455,-0.06,-0.11,-0.075
btc-updown-15m-1762402500,1762402500,252.2,-0.03,0.425,-0.095,-0.02,0.115
btc-updown-15m-1762402500,1762402500,266.3,-0.035,0.38,-0.025,-0.04,0.08
btc-updown-15m-1762402500,1762402500,276.3,-0.045,0.335,0.065,-0.015,0.125
btc-updown-15m-1762402500,1762402500,290.6,0.035,0.36,-0.02,0.105,-0.035
btc-updown-15m-1762402500,1762402500,300.6,0.03,0.39,-0.06,0.045,-0.055
btc-updown-15m-1762402500,1762402500,318,-0.035,0.365,-0.04,0.155,-0.035
btc-updown-15m-1762402500,1762402500,328,-0.04,0.325,0.115,0.135,0.02
btc-updown-15m-1762402500,1762402500,349.9,0.155,0.48,0.03,-0.155,-0.195
btc-updown-15m-1762402500,1762402500,359.9,-0.18,0.425,0.04,-0.09,-0.165
btc-updown-15m-1762402500,1762402500,369.9,0.07,0.495,-0.06,-0.16,-0.135
btc-updown-15m-1762402500,1762402500,381.1,-0.03,0.48,-0.155,-0.155,-0.12
btc-updown-15m-1762402500,1762402500,393.4,-0.035,0.455,-0.125,-0.095,-0.1
btc-updown-15m-1762402500,1762402500,403.4,-0.05,0.405,-0.08,-0.105,-0.05
btc-updown-15m-1762402500,1762402500,413.5,-0.085,0.32,0.005,-0.04,0.045
btc-updown-15m-1762402500,1762402500,449.7,0.035,0.36,-0.1,-0.005,0.105
btc-updown-15m-1762402500,1762402500,462.2,-0.035,0.325,0.04,0.03,0.175
btc-updown-15m-1762402500,1762402500,472.2,-0.04,0.285,0.07,0.08,0.29
btc-updown-15m-1762402500,1762402500,482.7,0.035,0.315,0.04,0.04,0.245
btc-updown-15m-1762402500,1762402500,493,0.055,0.365,-0.01,0.03,0.205
btc-updown-15m-1762402500,1762402500,506.3,-0.03,0.35,0.005,0.075,0.235
btc-updown-15m-1762402500,1762402500,545.1,-0.035,0.33,0.25,0.24,-0.085
btc-updown-15m-1762402500,1762402500,555.1,0.055,0.385,0.14,0.19,-0.12
btc-updown-15m-1762402500,1762402500,566.1,0.035,0.425,0.14,0.155,-0.155
btc-updown-15m-1762402500,1762402500,576.1,0.15,0.575,-0.06,-0.015,-0.26
btc-updown-15m-1762402500,1762402500,586.3,-0.055,0.52,0.04,-0.09,-0.275
btc-updown-15m-1762402500,1762402500,596.6,0.045,0.565,0.02,-0.15,-0.14
btc-updown-15m-1762402500,1762402500,606.6,-0.035,0.53,0.03,-0.26,-0.055
btc-updown-15m-1762402500,1762402500,616.6,0.03,0.56,-0.135,-0.31,-0.095
btc-updown-15m-1762402500,1762402500,639.4,-0.035,0.53,-0.255,-0.29,-0.09
btc-updown-15m-1762402500,1762402500,649.4,-0.095,0.435,-0.16,-0.19,0.02
btc-updown-15m-1762402500,1762402500,659.5,-0.035,0.41,-0.075,0.005,0.055
btc-updown-15m-1762402500,1762402500,669.8,-0.14,0.27,-0.04,0.19,-0.005
btc-updown-15m-1762402500,1762402500,687.8,0.045,0.31,0.105,0.115,-0.23
btc-updown-15m-1762402500,1762402500,698,0.04,0.315,0.16,0.13,-0.175
btc-updown-15m-1762402500,1762402500,708,-0.07,0.245,0.205,0.21,-0.12
btc-updown-15m-1762402500,1762402500,718.1,0.17,0.415,0.025,0.03,-0.31
btc-updown-15m-1762402500,1762402500,728.1,0.06,0.475,-0.03,-0.1,-0.385
btc-updown-15m-1762402500,1762402500,738.2,-0.04,0.45,0.015,-0.29,-0.015
btc-updown-15m-1762402500,1762402500,749.7,0.03,0.455,0.01,-0.375,-0.2
btc-updown-15m-1762402500,1762402500,767.5,0.04,0.485,-0.335,-0.36,-0.415
btc-updown-15m-1762402500,1762402500,782.5,-0.03,0.425,-0.28,-0.33,
btc-updown-15m-1762402500,1762402500,792.5,-0.195,0.23,-0.1,0.15,
btc-updown-15m-1762402500,1762402500,802.5,-0.135,0.095,0.03,0.385,
btc-updown-15m-1762402500,1762402500,812.5,0.05,0.145,-0.05,0.13,
btc-updown-15m-1762402500,1762402500,823.9,0.095,0.15,0.095,-0.065,
btc-updown-15m-1762402500,1762402500,834,-0.045,0.105,0.29,-0.085,
btc-updown-15m-1762402500,1762402500,844.2,-0.045,0.085,0.125,,
btc-updown-15m-1762402500,1762402500,854.3,0.29,0.375,-0.29,,
btc-updown-15m-1762402500,1762402500,864.3,-0.12,0.39,-0.37,,
btc-updown-15m-1762402500,1762402500,874.4,-0.18,0.21,,,
btc-updown-15m-1762402500,1762402500,884.4,-0.125,0.085,,,
btc-updown-15m-1762402500,1762402500,894.5,-0.065,0.02,,,
btc-updown-15m-1762411500,1762411500,11.3,-0.035,0.5,-0.1,0.04,0.065
btc-updown-15m-1762411500,1762411500,35.8,-0.035,0.45,0.095,0.045,0.085
btc-updown-15m-1762411500,1762411500,45.9,-0.035,0.415,0.18,0.06,0.125
btc-updown-15m-1762411500,1762411500,55.9,0.03,0.445,0.1,-0.03,0.12
btc-updown-15m-1762411500,1762411500,65.9,0.1,0.545,-0.05,-0.05,0
btc-updown-15m-1762411500,1762411500,75.9,0.05,0.595,-0.13,-0.03,-0.01
btc-updown-15m-1762411500,1762411500,88.5,-0.045,0.545,-0.135,0.005,0
btc-updown-15m-1762411500,1762411500,98.6,-0.05,0.5,0.015,0.04,0.03
btc-updown-15m-1762411500,1762411500,108.6,-0.065,0.435,0.115,0.12,0.155
btc-updown-15m-1762411500,1762411500,123,0.045,0.47,0.065,0.085,0.13
btc-updown-15m-1762411500,1762411500,133.1,0.09,0.565,-0.03,-0.005,0.065
btc-updown-15m-1762411500,1762411500,175,0.035,0.57,-0.015,0.045,0.12
btc-updown-15m-1762411500,1762411500,195.2,0.035,0.59,-0.03,0.045,0.1
btc-updown-15m-1762411500,1762411500,205.2,-0.045,0.545,0.07,0.13,0.035
btc-updown-15m-1762411500,1762411500,225.1,0.03,0.56,0.075,0.155,-0.04
btc-updown-15m-1762411500,1762411500,235.1,0.055,0.615,0.06,0.075,-0.11
btc-updown-15m-1762411500,1762411500,246.7,0.03,0.63,0.085,0.065,-0.155
btc-updown-15m-1762411500,1762411500,261.4,0.03,0.66,0.05,-0.005,-0.25
btc-updown-15m-1762411500,1762411500,271.5,0.06,0.72,-0.035,-0.16,-0.315
btc-updown-15m-1762411500,1762411500,295.3,-0.04,0.69,-0.11,-0.185,-0.29
btc-updown-15m-1762411500,1762411500,309.7,0.035,0.7,-0.18,-0.265,-0.255
btc-updown-15m-1762411500,1762411500,319.7,-0.04,0.665,-0.145,-0.25,-0.285
btc-updown-15m-1762411500,1762411500,329.7,-0.105,0.56,-0.08,-0.155,-0.155
btc-updown-15m-1762411500,1762411500,339.7,-0.04,0.52,-0.085,-0.125,-0.165
btc-updown-15m-1762411500,1762411500,353.1,-0.03,0.495,-0.085,-0.055,-0.195
btc-updown-15m-1762411500,1762411500,364.7,-0.035,0.465,-0.07,-0.03,-0.145
btc-updown-15m-1762411500,1762411500,374.7,-0.06,0.405,-0.005,0,-0.1
btc-updown-15m-1762411500,1762411500,407.4,0.035,0.435,-0.05,-0.115,-0.105
btc-updown-15m-1762411500,1762411500,417.5,-0.04,0.4,0.01,-0.1,-0.065
btc-updown-15m-1762411500,1762411500,427.8,0.035,0.435,-0.065,-0.125,-0.045
btc-updown-15m-1762411500,1762411500,437.8,-0.05,0.385,-0.07,-0.075,0.02
btc-updown-15m-1762411500,1762411500,457.1,-0.055,0.365,-0.055,-0.035,-0.05
btc-updown-15m-1762411500,1762411500,467.2,-0.045,0.32,-0.01,0.01,0
btc-updown-15m-1762411500,1762411500,478.3,0.04,0.34,-0.04,-0.005,-0.01
btc-updown-15m-1762411500,1762411500,488.3,-0.03,0.31,0.02,0.08,0.06
btc-updown-15m-1762411500,1762411500,513.8,0.035,0.34,0.09,-0.02,0.02
btc-updown-15m-1762411500,1762411500,539.7,0.045,0.375,-0.04,-0.015,0.215
btc-updown-15m-1762411500,1762411500,549.7,0.03,0.375,-0.045,0.005,0.195
btc-updown-15m-1762411500,1762411500,559.8,0.03,0.405,-0.075,-0.035,0.2
btc-updown-15m-1762411500,1762411500,570.3,-0.075,0.335,0.025,0.03,0.285
btc-updown-15m-1762411500,1762411500,598.3,0.04,0.36,0.01,0.235,0.445
btc-updown-15m-1762411500,1762411500,614.2,-0.035,0.345,0.08,0.225,0.315
btc-updown-15m-1762411500,1762411500,625.2,-0.06,0.365,0.245,0.255,0.3
btc-updown-15m-1762411500,1762411500,635.4,0.03,0.39,0.19,0.24,0.27
btc-updown-15m-1762411500,1762411500,645.4,0.05,0.44,0.13,0.275,0.17
btc-updown-15m-1762411500,1762411500,655.4,0.165,0.605,-0.005,0.16,-0.325
btc-updown-15m-1762411500,1762411500,665.7,-0.04,0.58,0.045,0.075,-0.32
btc-updown-15m-1762411500,1762411500,677.4,0.035,0.6,0.17,0.04,-0.305
btc-updown-15m-1762411500,1762411500,688.8,0.035,0.62,0.055,0.04,-0.375
btc-updown-15m-1762411500,1762411500,700.5,0.03,0.645,0,0.005,-0.425
btc-updown-15m-1762411500,1762411500,710.5,0.12,0.765,-0.115,-0.505,-0.57
btc-updown-15m-1762411500,1762411500,720.6,-0.12,0.645,0.015,-0.38,-0.46
btc-updown-15m-1762411500,1762411500,732.2,0.03,0.68,-0.02,-0.38,-0.515
btc-updown-15m-1762411500,1762411500,747,0.03,0.665,-0.415,-0.405,-0.6
btc-updown-15m-1762411500,1762411500,764.2,-0.04,0.625,-0.315,-0.42,-0.595
btc-updown-15m-1762411500,1762411500,774.2,-0.33,0.295,-0.02,-0.085,-0.26
btc-updown-15m-1762411500,1762411500,784.8,0.07,0.275,-0.11,-0.105,
btc-updown-15m-1762411500,1762411500,795.2,0.035,0.295,-0.095,-0.13,
btc-updown-15m-1762411500,1762411500,805.6,-0.035,0.26,-0.065,-0.19,
btc-updown-15m-1762411500,1762411500,815.6,-0.075,0.185,0,-0.13,
btc-updown-15m-1762411500,1762411500,825.8,0.03,0.205,-0.04,-0.175,
btc-updown-15m-1762411500,1762411500,843.7,-0.04,0.17,-0.115,,
btc-updown-15m-1762411500,1762411500,859.6,-0.055,0.105,-0.075,,
btc-updown-15m-1762411500,1762411500,869.6,-0.04,0.065,-0.055,,
btc-updown-15m-1762411500,1762411500,879.7,-0.03,0.035,,,
btc-updown-15m-1762425900,1762425900,3.5,0.03,0.515,0.015,0.05,0.005
btc-updown-15m-1762425900,1762425900,31.1,0.03,0.56,0.015,0.035,0.045
btc-updown-15m-1762425900,1762425900,56.6,0.03,0.56,0.105,-0.04,-0.2
btc-updown-15m-1762425900,1762425900,66.6,0.065,0.625,-0.025,-0.055,-0.255
btc-updown-15m-1762425900,1762425900,76.6,0.055,0.68,-0.095,-0.09,-0.345
btc-updown-15m-1762425900,1762425900,88.4,-0.03,0.645,-0.125,-0.025,-0.32
btc-updown-15m-1762425900,1762425900,98.5,-0.055,0.59,-0.02,-0.085,-0.285
btc-updown-15m-1762425900,1762425900,111.8,-0.035,0.55,0.1,-0.185,-0.185
btc-updown-15m-1762425900,1762425900,121.9,-0.03,0.52,0.09,-0.115,-0.2
btc-updown-15m-1762425900,1762425900,131.9,0.075,0.595,-0.115,-0.24,-0.3
btc-updown-15m-1762425900,1762425900,141.9,0.05,0.645,-0.295,-0.285,-0.345
btc-updown-15m-1762425900,1762425900,151.9,-0.04,0.605,-0.2,-0.29,-0.3
btc-updown-15m-1762425900,1762425900,161.9,-0.125,0.48,-0.125,-0.165,-0.13
btc-updown-15m-1762425900,1762425900,172,-0.13,0.35,0.01,0.015,0
btc-updown-15m-1762425900,1762425900,182.1,0.055,0.405,-0.09,-0.085,-0.045
btc-updown-15m-1762425900,1762425900,192.1,-0.05,0.355,-0.015,-0.06,0
btc-updown-15m-1762425900,1762425900,202.6,-0.035,0.34,0.03,-0.02,0.05
btc-updown-15m-1762425900,1762425900,212.7,-0.04,0.315,-0.015,-0.005,0.05
btc-updown-15m-1762425900,1762425900,223.2,0.035,0.345,-0.055,0.015,-0.02
btc-updown-15m-1762425900,1762425900,237.9,-0.035,0.32,-0.015,0.01,0.02
btc-updown-15m-1762425900,1762425900,249.7,-0.03,0.295,0.075,0.04,0.175
btc-updown-15m-1762425900,1762425900,262.7,0.03,0.32,0.035,0.07,0.17
btc-updown-15m-1762425900,1762425900,273.2,0.035,0.355,0.005,0.005,0.17
btc-updown-15m-1762425900,1762425900,288.1,-0.035,0.335,0.025,-0.01,0.29
btc-updown-15m-1762425900,1762425900,299.3,0.035,0.37,0,-0.02,0.255
btc-updown-15m-1762425900,1762425900,309.6,-0.035,0.335,0.01,0.135,0.27
btc-updown-15m-1762425900,1762425900,320.9,0.03,0.375,-0.03,0.11,0.225
btc-updown-15m-1762425900,1762425900,331.4,-0.03,0.365,0,0.13,0.24
btc-updown-15m-1762425900,1762425900,341.8,-0.035,0.33,0.145,0.255,0.315
btc-updown-15m-1762425900,1762425900,360,0.035,0.375,0.12,0.255,0.3
btc-updown-15m-1762425900,1762425900,370,0.08,0.47,0.105,0.12,0.145
btc-updown-15m-1762425900,1762425900,393,0.035,0.525,0.11,0.08,0.075
btc-updown-15m-1762425900,1762425900,403.1,0.065,0.59,0.01,0.04,0.07
btc-updown-15m-1762425900,1762425900,413.2,0.04,0.625,-0.02,0.025,0.045
btc-updown-15m-1762425900,1762425900,424.3,0.03,0.655,-0.05,-0.035,0.025
btc-updown-15m-1762425900,1762425900,434.4,-0.055,0.595,0.05,0.005,0.085
btc-updown-15m-1762425900,1762425900,457,0.03,0.635,-0.01,0.02,0.055
btc-updown-15m-1762425900,1762425900,475.9,0.035,0.67,-0.065,0.025,0.055
btc-updown-15m-1762425900,1762425900,485.9,-0.045,0.625,0.03,0.05,0.095
btc-updown-15m-1762425900,1762425900,496.5,-0.03,0.595,0.075,0.08,0.13
btc-updown-15m-1762425900,1762425900,514.8,0.03,0.64,0.035,0.035,0.105
btc-updown-15m-1762425900,1762425900,524.8,0.035,0.675,0.005,0.03,0.105
btc-updown-15m-1762425900,1762425900,535.2,0.035,0.7,-0.025,0.02,0.09
btc-updown-15m-1762425900,1762425900,546,-0.04,0.655,0.025,0.065,0.245
btc-updown-15m-1762425900,1762425900,577.2,0.04,0.71,0.01,0.045,0.125
btc-updown-15m-1762425900,1762425900,589.8,0.03,0.73,0.005,0.085,0.11
btc-updown-15m-1762425900,1762425900,602.2,0.03,0.745,0,0.095,0.14
btc-updown-15m-1762425900,1762425900,620.2,0.03,0.75,0.05,0.065,0.105
btc-updown-15m-1762425900,1762425900,637.5,0.03,0.775,0.125,0.06,0.04
btc-updown-15m-1762425900,1762425900,649.7,0.03,0.8,0.08,0.04,0.02
btc-updown-15m-1762425900,1762425900,659.8,0.03,0.845,-0.02,0.01,-0.02
btc-updown-15m-1762425900,1762425900,669.8,0.04,0.885,-0.05,-0.055,-0.15
btc-updown-15m-1762425900,1762425900,680,-0.045,0.84,0,0.02,-0.1
btc-updown-15m-1762425900,1762425900,720.3,0.03,0.86,-0.035,-0.035,-0.03
