slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1760977800,1760977800,445.8,-0.03,0.15,0.085,-0.065,-0.1
btc-updown-15m-1760977800,1760977800,456.5,0.07,0.21,-0.06,-0.125,-0.165
btc-updown-15m-1760977800,1760977800,466.6,0.05,0.26,-0.145,-0.18,-0.205
btc-updown-15m-1760977800,1760977800,478,-0.03,0.23,-0.145,-0.145,-0.17
btc-updown-15m-1760977800,1760977800,488,-0.075,0.14,-0.035,-0.07,-0.04
btc-updown-15m-1760977800,1760977800,498.1,-0.035,0.11,-0.03,-0.05,0.025
btc-updown-15m-1760977800,1760977800,528.4,-0.03,0.075,-0.015,-0.02,0.07
btc-updown-15m-1760977800,1760977800,562.9,-0.03,0.04,0.02,0.09,0.235
btc-updown-15m-1760977800,1760977800,607.9,0.04,0.1,0.04,0.13,0.245
btc-updown-15m-1760977800,1760977800,618,0.035,0.135,0.03,0.12,0.21
btc-updown-15m-1760977800,1760977800,629.7,0.03,0.16,0.005,0.095,0.155
btc-updown-15m-1760977800,1760977800,660.2,0.035,0.17,0.09,0.125,-0.03
btc-updown-15m-1760977800,1760977800,671,0.03,0.21,0.17,0.09,-0.105
btc-updown-15m-1760977800,1760977800,681.2,0.04,0.265,0.035,0.06,-0.225
btc-updown-15m-1760977800,1760977800,695,0.035,0.295,-0.05,-0.01,-0.265
btc-updown-15m-1760977800,1760977800,705.4,0.115,0.42,-0.03,-0.205,-0.39
btc-updown-15m-1760977800,1760977800,715.5,-0.115,0.305,0.005,-0.135,-0.275
btc-updown-15m-1760977800,1760977800,725.6,-0.06,0.245,0.025,-0.08,-0.215
btc-updown-15m-1760977800,1760977800,735.6,0.155,0.4,-0.18,-0.27,-0.37
btc-updown-15m-1760977800,1760977800,745.7,-0.09,0.31,-0.16,-0.275,-0.28
btc-updown-15m-1760977800,1760977800,755.7,-0.05,0.26,-0.095,-0.23,-0.23
btc-updown-15m-1760977800,1760977800,765.7,-0.045,0.215,-0.085,-0.185,-0.185
btc-updown-15m-1760977800,1760977800,775.8,-0.035,0.145,-0.11,-0.115,-0.115
btc-updown-15m-1760977800,1760977800,788.3,-0.03,0.125,-0.095,-0.095,
btc-updown-15m-1760977800,1760977800,798.9,-0.045,0.065,-0.035,-0.035,
btc-updown-15m-1760982300,1760982300,6.1,-0.03,0.53,-0.025,0.085,0.21
btc-updown-15m-1760982300,1760982300,21.8,-0.035,0.51,0.07,0.17,0.27
btc-updown-15m-1760982300,1760982300,36.7,0.03,0.54,0.075,0.135,0.21
btc-updown-15m-1760982300,1760982300,47,0.04,0.585,0.085,0.095,0.175
btc-updown-15m-1760982300,1760982300,62.5,0.03,0.615,0.065,0.105,0.175
btc-updown-15m-1760982300,1760982300,73,0.03,0.64,0.035,0.09,0.195
btc-updown-15m-1760982300,1760982300,83.1,0.035,0.675,0.005,0.105,0.26
btc-updown-15m-1760982300,1760982300,119.4,0.035,0.715,0.05,0.065,0.225
btc-updown-15m-1760982300,1760982300,130.1,0.03,0.745,-0.01,0.085,0.155
btc-updown-15m-1760982300,1760982300,140.1,0.04,0.785,-0.02,0.15,0.125
btc-updown-15m-1760982300,1760982300,157.2,-0.03,0.75,0.08,0.195,0.18
btc-updown-15m-1760982300,1760982300,169.2,0.03,0.765,0.15,0.165,0.175
btc-updown-15m-1760982300,1760982300,182.1,0.03,0.79,0.15,0.115,0.15
btc-updown-15m-1760982300,1760982300,192.2,0.045,0.835,0.095,0.07,0.125
btc-updown-15m-1760982300,1760982300,202.2,0.1,0.935,-0.005,-0.01,0.025
btc-updown-15m-1760982300,1760982300,241.5,-0.03,0.9,0.025,0.04,0.055
btc-updown-15m-1760982300,1760982300,457.8,0.03,0.935,-0.015,0,0.03
btc-updown-15m-1760982300,1760982300,499,0.035,0.955,-0.02,0,0.005
btc-updown-15m-1760985900,1760985900,6.2,0.06,0.51,0.01,0.09,-0.08
btc-updown-15m-1760985900,1760985900,16.3,-0.06,0.455,0.065,0.18,0.06
btc-updown-15m-1760985900,1760985900,28.2,0.035,0.5,0.03,0.175,-0.04
btc-updown-15m-1760985900,1760985900,40.6,0.035,0.55,0.08,0.13,-0.055
btc-updown-15m-1760985900,1760985900,50.9,-0.045,0.515,0.115,0.12,-0.005
btc-updown-15m-1760985900,1760985900,64.7,0.035,0.55,0.16,-0.095,-0.04
btc-updown-15m-1760985900,1760985900,74.8,0.05,0.635,0.035,-0.12,-0.005
btc-updown-15m-1760985900,1760985900,87.2,0.03,0.66,-0.19,-0.15,0.005
btc-updown-15m-1760985900,1760985900,97.3,0.055,0.715,-0.275,-0.225,-0.015
btc-updown-15m-1760985900,1760985900,107.6,-0.055,0.66,-0.145,-0.125,0.01
btc-updown-15m-1760985900,1760985900,119.2,-0.165,0.47,-0.01,0.045,0.2
btc-updown-15m-1760985900,1760985900,129.3,0.03,0.5,-0.005,-0.005,0.225
btc-updown-15m-1760985900,1760985900,139.7,-0.03,0.5,-0.005,0.12,0.205
btc-updown-15m-1760985900,1760985900,149.8,-0.035,0.465,0.045,0.21,0.245
btc-updown-15m-1760985900,1760985900,159.9,0.035,0.5,-0.005,0.2,0.215
btc-updown-15m-1760985900,1760985900,173,-0.03,0.505,0.165,0.17,0.225
btc-updown-15m-1760985900,1760985900,187.3,-0.03,0.49,0.21,0.23,0.275
btc-updown-15m-1760985900,1760985900,197.5,0.135,0.625,0.045,0.08,0.16
btc-updown-15m-1760985900,1760985900,207.7,0.045,0.665,0.005,0.05,0.055
btc-updown-15m-1760985900,1760985900,217.7,0.04,0.7,0.015,0,-0.015
btc-updown-15m-1760985900,1760985900,229.8,-0.035,0.665,0.04,0.06,0.05
btc-updown-15m-1760985900,1760985900,245.2,0.035,0.71,-0.005,0.06,0.005
btc-updown-15m-1760985900,1760985900,285.4,0.03,0.735,0.045,-0.025,-0.045
btc-updown-15m-1760985900,1760985900,303,0.03,0.76,-0.025,-0.045,-0.07
btc-updown-15m-1760985900,1760985900,326.5,-0.03,0.755,-0.035,-0.065,-0.155
btc-updown-15m-1760985900,1760985900,336.6,-0.05,0.705,0.005,-0.04,-0.13
btc-updown-15m-1760985900,1760985900,368.4,-0.03,0.69,-0.025,-0.025,0.05
btc-updown-15m-1760985900,1760985900,386,-0.03,0.69,-0.02,-0.11,0.1
btc-updown-15m-1760985900,1760985900,401.1,0.03,0.685,-0.02,-0.075,0.105
btc-updown-15m-1760985900,1760985900,434.2,-0.035,0.66,-0.05,0.09,0.085
btc-updown-15m-1760985900,1760985900,444.4,-0.1,0.56,0.065,0.23,0.22
btc-updown-15m-1760985900,1760985900,466,0.03,0.605,0.155,0.155,0.19
btc-updown-15m-1760985900,1760985900,476.8,0.03,0.64,0.145,0.125,0.18
btc-updown-15m-1760985900,1760985900,486.9,0.085,0.725,0.065,0,0.02
btc-updown-15m-1760985900,1760985900,496.9,0.035,0.76,0.005,-0.005,-0.045
btc-updown-15m-1760985900,1760985900,525.3,-0.03,0.76,-0.015,0.035,-0.015
btc-updown-15m-1760985900,1760985900,538.3,-0.03,0.74,0.015,0.09,0
btc-updown-15m-1760985900,1760985900,550.7,0.035,0.74,0.045,0.025,0.075
btc-updown-15m-1760985900,1760985900,562.9,0.03,0.775,0.05,-0.045,0.065
btc-updown-15m-1760985900,1760985900,578.1,0.04,0.795,-0.045,-0.05,0.035
btc-updown-15m-1760985900,1760985900,591.8,0.035,0.825,-0.085,-0.1,0.03
btc-updown-15m-1760985900,1760985900,601.8,-0.065,0.76,-0.01,-0.015,0.12
btc-updown-15m-1760985900,1760985900,612.2,0.04,0.765,-0.015,0.08,0.115
btc-updown-15m-1760985900,1760985900,623.3,0.03,0.74,-0.005,0.1,0.15
btc-updown-15m-1760985900,1760985900,662.9,0.03,0.765,0.07,0.115,0.2
btc-updown-15m-1760985900,1760985900,673.1,0.07,0.84,-0.01,0.04,0.13
btc-updown-15m-1760985900,1760985900,689,0.03,0.855,0.025,0.035,0.12
btc-updown-15m-1760985900,1760985900,708.4,0.035,0.865,0.005,0.065,0.1
btc-updown-15m-1760985900,1760985900,739.1,-0.03,0.85,0.08,0.12,0.115
btc-updown-15m-1760985900,1760985900,749.7,0.04,0.89,0.07,0.085,0.075
btc-updown-15m-1760985900,1760985900,765.5,0.035,0.925,0.045,0.04,0.04
btc-updown-15m-1760985900,1760985900,776.6,0.035,0.95,0.025,0.015,0.015
btc-updown-15m-1760985900,1760985900,822.2,-0.035,0.95,0.015,0.015,
btc-updown-15m-1760985900,1760985900,846.8,-0.035,0.93,0.035,,
btc-updown-15m-1760990400,1760990400,4.5,-0.04,0.435,-0.15,-0.17,-0.13
btc-updown-15m-1760990400,1760990400,14.5,-0.05,0.385,-0.07,-0.13,-0.1
btc-updown-15m-1760990400,1760990400,24.5,-0.095,0.29,-0.03,-0.05,0.01
btc-updown-15m-1760990400,1760990400,34.5,0.03,0.32,-0.045,-0.025,-0.05
btc-updown-15m-1760990400,1760990400,46.3,-0.035,0.275,-0.03,-0.005,0.225
btc-updown-15m-1760990400,1760990400,59.2,0.03,0.28,0,0.02,0.3
btc-updown-15m-1760990400,1760990400,69.5,-0.045,0.23,0.085,0.04,0.36
btc-updown-15m-1760990400,1760990400,89.1,0.03,0.28,0.02,-0.005,0.265
btc-updown-15m-1760990400,1760990400,99.6,0.045,0.315,-0.045,0.06,0.29
btc-updown-15m-1760990400,1760990400,110.4,-0.035,0.275,0,0.3,0.4
btc-updown-15m-1760990400,1760990400,122.2,0.035,0.305,-0.035,0.275,0.37
btc-updown-15m-1760990400,1760990400,152.8,-0.035,0.265,0.315,0.285,0.305
btc-updown-15m-1760990400,1760990400,162.8,0.185,0.45,0.155,0.215,0.115
btc-updown-15m-1760990400,1760990400,172.8,0.125,0.575,0,0.1,0
btc-updown-15m-1760990400,1760990400,190.8,0.03,0.61,0,0.055,-0.04
btc-updown-15m-1760990400,1760990400,201.4,-0.035,0.585,0.09,0,0.065
btc-updown-15m-1760990400,1760990400,211.8,-0.04,0.545,0.13,0.03,0.13
btc-updown-15m-1760990400,1760990400,221.9,0.13,0.675,-0.025,-0.105,0.02
btc-updown-15m-1760990400,1760990400,232,0.03,0.68,-0.085,-0.105,-0.02
btc-updown-15m-1760990400,1760990400,242.5,0.035,0.71,-0.135,-0.12,-0.03
btc-updown-15m-1760990400,1760990400,252.5,-0.06,0.65,-0.085,-0.055,0.035
btc-updown-15m-1760990400,1760990400,264.8,-0.045,0.585,-0.01,0.08,0.155
btc-updown-15m-1760990400,1760990400,275.2,0.03,0.6,-0.01,0.065,0.15
btc-updown-15m-1760990400,1760990400,316,0.045,0.635,0.04,0.05,0.1
btc-updown-15m-1760990400,1760990400,326,0.03,0.67,-0.005,0.07,0.125
btc-updown-15m-1760990400,1760990400,352.3,-0.035,0.66,0.075,0.16,0.175
btc-updown-15m-1760990400,1760990400,380.2,0.04,0.725,0.055,0.06,0.235
btc-updown-15m-1760990400,1760990400,396.3,0.03,0.77,0.02,0.05,0.165
btc-updown-15m-1760990400,1760990400,411.1,-0.03,0.78,0.005,0.055,0.15
btc-updown-15m-1760990400,1760990400,432.4,-0.03,0.76,0.07,0.2,0.18
btc-updown-15m-1760990400,1760990400,442.6,0.04,0.795,0.04,0.165,0.14
btc-updown-15m-1760990400,1760990400,457.1,0.035,0.83,0.13,0.105,0.105
btc-updown-15m-1760990400,1760990400,474.4,0.03,0.855,0.105,0.075,0.055
btc-updown-15m-1760990400,1760990400,484.4,0.085,0.94,0.005,-0.02,-0.03
btc-updown-15m-1760990400,1760990400,564.9,-0.035,0.915,-0.005,0,0.03
btc-updown-15m-1760990400,1760990400,633,-0.03,0.885,0.025,0.045,0.075
btc-updown-15m-1760990400,1760990400,663.5,0.03,0.92,0,0.03,0.04
btc-updown-15m-1760990400,1760990400,705.9,0.035,0.955,0.005,0.005,0.005
btc-updown-15m-1760994900,1760994900,5.8,-0.03,0.415,0.035,-0.045,0.015
btc-updown-15m-1760994900,1760994900,15.9,-0.03,0.375,0.025,-0.025,0.01
btc-updown-15m-1760994900,1760994900,25.9,0.065,0.44,-0.06,-0.055,-0.105
btc-updown-15m-1760994900,1760994900,39,0.035,0.475,-0.105,-0.025,-0.16
btc-updown-15m-1760994900,1760994900,49.3,-0.065,0.39,-0.045,0.065,-0.055
btc-updown-15m-1760994900,1760994900,72.8,-0.03,0.35,0.105,0.035,0.015
btc-updown-15m-1760994900,1760994900,82.8,0.04,0.39,0.065,-0.035,-0.03
btc-updown-15m-1760994900,1760994900,93.5,0.04,0.43,0.035,-0.105,-0.04
btc-updown-15m-1760994900,1760994900,124.6,-0.03,0.425,-0.1,-0.06,-0.025
btc-updown-15m-1760994900,1760994900,134.6,-0.04,0.385,-0.035,-0.02,0
btc-updown-15m-1760994900,1760994900,145,-0.035,0.35,0.005,0.03,0.015
btc-updown-15m-1760994900,1760994900,163,0.035,0.36,0.005,0.025,-0.005
btc-updown-15m-1760994900,1760994900,179,0.03,0.38,0,0.03,-0.025
btc-updown-15m-1760994900,1760994900,211.7,0.03,0.39,0.02,-0.03,-0.105
btc-updown-15m-1760994900,1760994900,265.7,-0.03,0.365,-0.03,-0.075,-0.13
btc-updown-15m-1760994900,1760994900,276.7,-0.04,0.325,-0.02,-0.035,-0.085
btc-updown-15m-1760994900,1760994900,287.3,0.04,0.365,-0.08,-0.06,-0.125
btc-updown-15m-1760994900,1760994900,303.7,-0.035,0.31,-0.025,-0.025,-0.105
btc-updown-15m-1760994900,1760994900,318,-0.035,0.285,0.02,-0.055,-0.125
btc-updown-15m-1760994900,1760994900,341.7,0.03,0.315,-0.07,-0.08,-0.19
btc-updown-15m-1760994900,1760994900,352.3,-0.035,0.275,-0.045,-0.035,-0.15
btc-updown-15m-1760994900,1760994900,369,-0.035,0.255,-0.015,-0.07,-0.17
btc-updown-15m-1760994900,1760994900,423.6,-0.03,0.21,-0.08,-0.115,-0.145
btc-updown-15m-1760994900,1760994900,434.2,-0.045,0.165,-0.035,-0.08,-0.06
btc-updown-15m-1760994900,1760994900,457.9,-0.03,0.125,-0.035,-0.03,-0.06
btc-updown-15m-1760994900,1760994900,483.4,-0.03,0.095,0,-0.03,-0.045
btc-updown-15m-1760994900,1760994900,506.4,0.035,0.12,-0.05,-0.025,-0.05
btc-updown-15m-1760994900,1760994900,545,0.04,0.11,-0.04,-0.06,-0.08
btc-updown-15m-1760994900,1760994900,558.1,0.03,0.1,-0.03,-0.045,-0.065
btc-updown-15m-1760994900,1760994900,568.1,-0.03,0.07,-0.005,0,-0.035
btc-updown-15m-1760994900,1760994900,749,0.04,0.07,-0.03,-0.03,-0.04
btc-updown-15m-1760999400,1760999400,2.6,-0.035,0.495,0.035,0.075,0.02
btc-updown-15m-1760999400,1760999400,14.2,0.04,0.535,0.005,0.035,0
btc-updown-15m-1760999400,1760999400,26.4,0.03,0.55,0,0.015,-0.03
btc-updown-15m-1760999400,1760999400,38.8,-0.03,0.525,0.055,0.05,0.005
btc-updown-15m-1760999400,1760999400,48.8,0.04,0.555,0.025,0.015,0.005
btc-updown-15m-1760999400,1760999400,59.9,0.045,0.59,-0.015,-0.015,-0.015
btc-updown-15m-1760999400,1760999400,85.4,-0.035,0.555,0.02,-0.01,0.13
btc-updown-15m-1760999400,1760999400,121.1,-0.045,0.525,0.005,0.035,0.165
btc-updown-15m-1760999400,1760999400,133.1,0.03,0.545,-0.005,0.14,0.16
btc-updown-15m-1760999400,1760999400,160.6,0.03,0.56,0.09,0.12,0.23
btc-updown-15m-1760999400,1760999400,173.2,0.045,0.58,0.09,0.125,0.245
btc-updown-15m-1760999400,1760999400,183.4,0.035,0.595,0.08,0.1,0.25
btc-updown-15m-1760999400,1760999400,193.4,0.085,0.68,0,0.03,0.17
btc-updown-15m-1760999400,1760999400,211.5,0.035,0.705,-0.015,0.06,0.16
btc-updown-15m-1760999400,1760999400,242.5,0.035,0.715,0.06,0.13,0.115
btc-updown-15m-1760999400,1760999400,254.6,-0.045,0.7,0.09,0.15,0.18
btc-updown-15m-1760999400,1760999400,266.2,0.03,0.72,0.1,0.16,0.16
btc-updown-15m-1760999400,1760999400,276.2,0.065,0.77,0.075,0.1,0.1
btc-updown-15m-1760999400,1760999400,286.3,0.03,0.8,0.045,0.045,0.08
btc-updown-15m-1760999400,1760999400,301.6,0.035,0.84,0.025,-0.02,0.05
btc-updown-15m-1760999400,1760999400,311.6,0.04,0.865,-0.01,0.025,0.02
btc-updown-15m-1760999400,1760999400,325.5,0.035,0.88,-0.05,0,-0.02
btc-updown-15m-1760999400,1760999400,339.4,0.03,0.89,0,-0.01,0
btc-updown-15m-1760999400,1760999400,351.6,-0.03,0.83,0.045,0.055,0.085
btc-updown-15m-1760999400,1760999400,362,0.05,0.88,-0.01,0.01,0.04
btc-updown-15m-1760999400,1760999400,372.2,0.06,0.89,-0.01,-0.015,0.035
btc-updown-15m-1760999400,1760999400,439.5,-0.03,0.865,0.05,0.065,0.06
btc-updown-15m-1760999400,1760999400,450,0.03,0.895,0.025,0.035,0.03
btc-updown-15m-1760999400,1760999400,545.4,-0.035,0.905,0.02,0.03,0.05
btc-updown-15m-1760999400,1760999400,804.2,-0.03,0.955,0.01,0.01,
btc-updown-15m-1761003900,1761003900,35.9,0.03,0.54,0.12,0.155,0.025
btc-updown-15m-1761003900,1761003900,45.9,0.06,0.61,0.13,0.075,-0.045
btc-updown-15m-1761003900,1761003900,56.7,0.03,0.64,0.085,0.015,-0.055
btc-updown-15m-1761003900,1761003900,66.7,0.04,0.68,0,-0.085,-0.065
btc-updown-15m-1761003900,1761003900,77.4,0.06,0.74,-0.055,-0.155,-0.065
btc-updown-15m-1761003900,1761003900,88,0.045,0.725,-0.055,-0.18,-0.07
btc-updown-15m-1761003900,1761003900,98.4,-0.035,0.69,-0.125,-0.135,-0.06
btc-updown-15m-1761003900,1761003900,110.6,-0.035,0.66,-0.095,-0.085,-0.045
btc-updown-15m-1761003900,1761003900,120.7,-0.03,0.625,-0.07,-0.035,-0.01
btc-updown-15m-1761003900,1761003900,130.9,-0.055,0.605,-0.05,0.015,0.01
btc-updown-15m-1761003900,1761003900,140.9,-0.04,0.565,0.01,0.095,0.015
btc-updown-15m-1761003900,1761003900,180.4,0.03,0.605,0.05,0.01,0.04
btc-updown-15m-1761003900,1761003900,194.1,0.03,0.63,0.015,-0.02,-0.03
btc-updown-15m-1761003900,1761003900,215.7,-0.03,0.635,0.005,-0.055,-0.055
btc-updown-15m-1761003900,1761003900,234.4,-0.03,0.615,-0.04,0.05,-0.005
btc-updown-15m-1761003900,1761003900,245,0.035,0.65,-0.07,-0.085,-0.075
btc-updown-15m-1761003900,1761003900,257,-0.035,0.6,-0.005,0.01,-0.025
btc-updown-15m-1761003900,1761003900,281.6,0.035,0.605,-0.015,-0.01,-0.155
btc-updown-15m-1761003900,1761003900,291.6,0.035,0.64,-0.015,-0.05,-0.15
btc-updown-15m-1761003900,1761003900,301.8,-0.035,0.615,0.01,-0.015,-0.14
btc-updown-15m-1761003900,1761003900,311.9,-0.04,0.6,-0.02,-0.035,-0.135
btc-updown-15m-1761003900,1761003900,322,0.03,0.625,-0.035,-0.18,-0.26
btc-updown-15m-1761003900,1761003900,332,-0.035,0.59,0.01,-0.175,-0.265
btc-updown-15m-1761003900,1761003900,343.6,-0.035,0.58,-0.005,-0.13,-0.21
btc-updown-15m-1761003900,1761003900,353.6,0.035,0.615,-0.17,-0.115,-0.225
btc-updown-15m-1761003900,1761003900,363.7,-0.045,0.565,-0.15,-0.09,-0.175
btc-updown-15m-1761003900,1761003900,378.2,-0.05,0.535,-0.07,-0.115,-0.08
btc-updown-15m-1761003900,1761003900,388.6,-0.06,0.435,0.055,-0.085,0
btc-updown-15m-1761003900,1761003900,398.6,0.03,0.465,0,-0.135,-0.04
btc-updown-15m-1761003900,1761003900,411,0.045,0.49,-0.125,-0.115,-0.165
btc-updown-15m-1761003900,1761003900,423.2,-0.04,0.475,-0.15,-0.1,-0.11
btc-updown-15m-1761003900,1761003900,433.7,-0.035,0.44,-0.07,-0.04,-0.075
btc-updown-15m-1761003900,1761003900,443.7,-0.08,0.36,0.015,0.07,0.005
btc-updown-15m-1761003900,1761003900,461.4,0.03,0.375,0.02,0.015,0.025
btc-updown-15m-1761003900,1761003900,475,0.03,0.405,0.02,-0.085,-0.01
btc-updown-15m-1761003900,1761003900,487,-0.04,0.385,0.05,0,0.055
btc-updown-15m-1761003900,1761003900,497,0.035,0.42,-0.025,-0.05,0.035
btc-updown-15m-1761003900,1761003900,507.7,-0.035,0.425,-0.1,-0.02,0.11
btc-updown-15m-1761003900,1761003900,519,-0.035,0.4,-0.035,0.015,0.125
btc-updown-15m-1761003900,1761003900,529.5,-0.075,0.325,0.055,0.07,0.285
btc-updown-15m-1761003900,1761003900,542.5,0.035,0.36,0.07,0.035,0.3
btc-updown-15m-1761003900,1761003900,554.2,-0.04,0.365,0.035,0.095,0.275
btc-updown-15m-1761003900,1761003900,565,0.035,0.395,0,0.145,0.255
btc-updown-15m-1761003900,1761003900,603,0.035,0.425,0.1,0.23,-0.05
btc-updown-15m-1761003900,1761003900,613.8,0.03,0.465,0.11,0.175,-0.03
btc-updown-15m-1761003900,1761003900,624.5,0.075,0.535,0.095,0.115,-0.065
btc-updown-15m-1761003900,1761003900,641,0.04,0.56,0.085,-0.095,-0.165
btc-updown-15m-1761003900,1761003900,651.1,0.04,0.61,0.04,-0.175,-0.265
btc-updown-15m-1761003900,1761003900,661.2,0.04,0.65,-0.15,-0.245,-0.35
btc-updown-15m-1761003900,1761003900,685.3,-0.045,0.61,-0.185,-0.13,-0.435
btc-updown-15m-1761003900,1761003900,695.3,-0.12,0.495,-0.1,-0.065,-0.325
btc-updown-15m-1761003900,1761003900,705.5,-0.04,0.47,-0.01,-0.11,-0.29
btc-updown-15m-1761003900,1761003900,715.9,-0.045,0.425,0.055,-0.11,-0.255
btc-updown-15m-1761003900,1761003900,726.5,-0.04,0.39,0.02,-0.085,-0.245
btc-updown-15m-1761003900,1761003900,736.9,0.07,0.465,-0.11,-0.105,-0.35
btc-updown-15m-1761003900,1761003900,747.1,0.035,0.475,-0.14,-0.3,-0.4
btc-updown-15m-1761003900,1761003900,757.1,-0.045,0.43,-0.13,-0.245,-0.345
btc-updown-15m-1761003900,1761003900,767.2,-0.075,0.355,0.005,-0.18,-0.29
btc-updown-15m-1761003900,1761003900,777.5,-0.04,0.3,-0.125,-0.13,-0.28
btc-updown-15m-1761003900,1761003900,793.7,0.075,0.39,-0.21,-0.24,
btc-updown-15m-1761003900,1761003900,803.7,-0.195,0.195,-0.015,-0.09,
btc-updown-15m-1761003900,1761003900,813.8,-0.035,0.175,-0.025,-0.105,
btc-updown-15m-1761003900,1761003900,843.5,-0.03,0.15,-0.08,,
btc-updown-15m-1761003900,1761003900,855.9,-0.03,0.155,-0.09,,
btc-updown-15m-1761003900,1761003900,867.1,-0.04,0.075,-0.055,,
btc-updown-15m-1761003900,1761003900,889.1,-0.04,0.04,,,
btc-updown-15m-1761008400,1761008400,19.1,0.03,0.54,0.01,0.025,0.045
btc-updown-15m-1761008400,1761008400,30.7,0.045,0.59,-0.08,0.015,-0.04
btc-updown-15m-1761008400,1761008400,41.5,-0.03,0.57,-0.035,0.03,-0.045
btc-updown-15m-1761008400,1761008400,51.6,-0.04,0.53,0.065,0.07,-0.025
btc-updown-15m-1761008400,1761008400,66.9,0.035,0.55,0.04,-0.05,-0.01
btc-updown-15m-1761008400,1761008400,79.7,0.035,0.57,0.03,0.025,-0.025
btc-updown-15m-1761008400,1761008400,89.7,0.035,0.605,-0.07,-0.06,-0.13
btc-updown-15m-1761008400,1761008400,102.8,0.035,0.59,-0.055,-0.065,-0.225
btc-updown-15m-1761008400,1761008400,113.2,-0.05,0.56,-0.02,-0.05,-0.34
btc-updown-15m-1761008400,1761008400,124.8,-0.03,0.5,0.04,0.035,-0.32
btc-updown-15m-1761008400,1761008400,137.2,0.075,0.575,-0.06,-0.03,-0.35
btc-updown-15m-1761008400,1761008400,147.4,-0.055,0.54,0.005,-0.03,-0.355
btc-updown-15m-1761008400,1761008400,163.4,-0.03,0.51,0.035,-0.2,-0.38
btc-updown-15m-1761008400,1761008400,174,-0.04,0.51,0.035,-0.29,-0.34
btc-updown-15m-1761008400,1761008400,184.9,0.03,0.54,-0.055,-0.36,-0.345
btc-updown-15m-1761008400,1761008400,206.5,-0.035,0.51,-0.355,-0.315,-0.345
btc-updown-15m-1761008400,1761008400,216.5,-0.05,0.46,-0.27,-0.34,-0.325
btc-updown-15m-1761008400,1761008400,226.6,-0.215,0.225,0,-0.085,-0.1
btc-updown-15m-1761008400,1761008400,237.6,-0.075,0.155,0.015,0.015,-0.025
btc-updown-15m-1761008400,1761008400,247.6,0.035,0.19,-0.065,0.03,-0.065
btc-updown-15m-1761008400,1761008400,257.6,0.045,0.235,-0.085,-0.095,-0.155
btc-updown-15m-1761008400,1761008400,267.6,-0.065,0.17,0.005,0.005,-0.08
btc-updown-15m-1761008400,1761008400,277.6,-0.045,0.125,0.095,0.01,-0.04
btc-updown-15m-1761008400,1761008400,290.4,0.035,0.15,-0.01,-0.01,-0.065
btc-updown-15m-1761008400,1761008400,300.4,0.03,0.19,-0.035,-0.055,-0.1
btc-updown-15m-1761008400,1761008400,312.8,-0.03,0.155,-0.015,-0.045,-0.085
btc-updown-15m-1761008400,1761008400,325.6,0.03,0.165,-0.035,-0.075,-0.095
btc-updown-15m-1761008400,1761008400,335.8,-0.055,0.13,-0.005,-0.03,-0.065
btc-updown-15m-1761008400,1761008400,362.5,-0.03,0.11,-0.02,-0.03,-0.045
btc-updown-15m-1761008400,1761008400,373.3,-0.03,0.075,0.015,-0.005,-0.025
btc-updown-15m-1761008400,1761008400,553.9,0.03,0.08,0,-0.01,-0.05
btc-updown-15m-1761008400,1761008400,569.6,-0.035,0.065,0.005,0.01,-0.035
btc-updown-15m-1761008400,1761008400,582.3,-0.03,0.05,0.015,0.03,-0.02
btc-updown-15m-1761008400,1761008400,659.2,-0.04,0.045,-0.015,-0.03,-0.03
btc-updown-15m-1761012000,1761012000,16.5,0.03,0.555,-0.01,-0.025,-0.175
btc-updown-15m-1761012000,1761012000,77.2,-0.03,0.505,-0.095,-0.12,-0.25
btc-updown-15m-1761012000,1761012000,88.7,-0.03,0.485,-0.06,-0.175,-0.25
btc-updown-15m-1761012000,1761012000,99.5,-0.055,0.41,-0.015,-0.13,-0.175
btc-updown-15m-1761012000,1761012000,110.9,0.03,0.44,-0.05,-0.17,-0.215
btc-updown-15m-1761012000,1761012000,124.5,-0.035,0.39,-0.085,-0.14,-0.17
btc-updown-15m-1761012000,1761012000,145.7,-0.03,0.35,-0.07,-0.115,-0.13
btc-updown-15m-1761012000,1761012000,155.7,-0.075,0.275,-0.025,-0.04,-0.07
btc-updown-15m-1761012000,1761012000,178.5,-0.03,0.24,0,-0.025,-0.1
btc-updown-15m-1761012000,1761012000,208.8,-0.03,0.225,-0.01,-0.005,-0.09
btc-updown-15m-1761012000,1761012000,276.8,-0.03,0.19,-0.05,-0.09,-0.08
btc-updown-15m-1761012000,1761012000,287.9,-0.03,0.145,-0.02,-0.055,-0.065
btc-updown-15m-1761012000,1761012000,298.3,-0.03,0.14,-0.005,-0.065,0.005
btc-updown-15m-1761012000,1761012000,309.8,0.03,0.17,-0.08,-0.09,-0.07
btc-updown-15m-1761012000,1761012000,326.4,0.03,0.15,-0.075,-0.085,-0.06
btc-updown-15m-1761012000,1761012000,337.6,-0.035,0.1,-0.01,-0.005,-0.05
btc-updown-15m-1761012000,1761012000,381.6,0.03,0.115,-0.005,0.005,-0.08
btc-updown-15m-1761012000,1761012000,391.7,-0.04,0.07,0.04,-0.005,-0.03
