slug,epoch,t_sec,jump_size,mid_at_jump,drift_30s,drift_60s,drift_120s
btc-updown-15m-1764284400,1764284400,607.2,0.04,0.825,0.04,0.1,0.06
btc-updown-15m-1764284400,1764284400,617.2,0.03,0.855,0.04,0.065,0.02
btc-updown-15m-1764284400,1764284400,627.6,0.03,0.875,0.03,0.04,0.065
btc-updown-15m-1764284400,1764284400,644.2,0.03,0.91,0.005,-0.035,0.065
btc-updown-15m-1764284400,1764284400,689,-0.03,0.885,-0.02,0.055,0.1
btc-updown-15m-1764284400,1764284400,703.3,0.03,0.875,-0.03,0.1,0.11
btc-updown-15m-1764284400,1764284400,715.6,-0.03,0.855,0.095,0.13,0.13
btc-updown-15m-1764284400,1764284400,725.7,0.03,0.885,0.08,0.1,0.1
btc-updown-15m-1764284400,1764284400,735.7,-0.035,0.85,0.125,0.135,0.135
btc-updown-15m-1764284400,1764284400,745.8,0.1,0.95,0.035,0.035,0.035
btc-updown-15m-1764284400,1764284400,760.6,0.03,0.97,0.015,0.015,0.015
btc-updown-15m-1764293400,1764293400,15.5,-0.035,0.46,0.15,0.105,-0.235
btc-updown-15m-1764293400,1764293400,27.9,0.03,0.455,0.17,0.015,-0.195
btc-updown-15m-1764293400,1764293400,37.9,0.14,0.595,-0.045,-0.14,-0.345
btc-updown-15m-1764293400,1764293400,49.8,0.03,0.615,-0.14,-0.185,-0.32
btc-updown-15m-1764293400,1764293400,62.7,-0.03,0.595,-0.12,-0.27,-0.24
btc-updown-15m-1764293400,1764293400,73.5,0.035,0.585,-0.13,-0.345,-0.24
btc-updown-15m-1764293400,1764293400,83.5,-0.12,0.465,-0.03,-0.21,-0.08
btc-updown-15m-1764293400,1764293400,109.7,-0.03,0.43,-0.195,-0.135,-0.02
btc-updown-15m-1764293400,1764293400,119.7,-0.085,0.345,-0.085,-0.03,0.06
btc-updown-15m-1764293400,1764293400,132.4,-0.03,0.295,0,0.035,0.215
btc-updown-15m-1764293400,1764293400,142.5,-0.04,0.235,0.07,0.14,0.3
btc-updown-15m-1764293400,1764293400,152.6,0.035,0.27,0.085,0.135,0.21
btc-updown-15m-1764293400,1764293400,162.6,0.035,0.305,0.03,0.11,0.18
btc-updown-15m-1764293400,1764293400,177.5,0.03,0.325,0.08,0.08,0.25
btc-updown-15m-1764293400,1764293400,201.7,0.04,0.37,0.035,0.165,0.28
btc-updown-15m-1764293400,1764293400,211.7,0.035,0.405,-0.025,0.075,0.32
btc-updown-15m-1764293400,1764293400,228.8,0.035,0.405,0.145,0.15,0.34
btc-updown-15m-1764293400,1764293400,250.7,0.035,0.44,0.045,0.195,0.335
btc-updown-15m-1764293400,1764293400,260.7,0.105,0.545,0.01,0.105,0.19
btc-updown-15m-1764293400,1764293400,270.7,-0.055,0.49,0.085,0.225,0.345
btc-updown-15m-1764293400,1764293400,284.6,0.03,0.515,0.145,0.23,0.29
btc-updown-15m-1764293400,1764293400,294.8,0.035,0.58,0.075,0.205,0.21
btc-updown-15m-1764293400,1764293400,304.8,0.04,0.62,0.115,0.14,0.155
btc-updown-15m-1764293400,1764293400,314.8,0.035,0.655,0.09,0.115,0.07
btc-updown-15m-1764293400,1764293400,327.3,0.03,0.685,0.13,0.13,0.04
btc-updown-15m-1764293400,1764293400,337.6,0.03,0.725,0.04,0.04,0.03
btc-updown-15m-1764293400,1764293400,349.5,0.03,0.755,-0.02,0.03,0.01
btc-updown-15m-1764293400,1764293400,359.5,0.045,0.8,0.025,-0.065,-0.015
btc-updown-15m-1764293400,1764293400,369.8,-0.035,0.765,0.01,0,0.03
btc-updown-15m-1764293400,1764293400,379.8,-0.03,0.735,0.05,-0.005,0.075
btc-updown-15m-1764293400,1764293400,389.9,0.09,0.825,-0.09,-0.08,-0.04
btc-updown-15m-1764293400,1764293400,400,-0.045,0.775,-0.01,-0.015,0.045
btc-updown-15m-1764293400,1764293400,415.1,-0.03,0.775,-0.05,-0.02,0.035
btc-updown-15m-1764293400,1764293400,425.9,0.05,0.775,-0.02,0.04,0.045
btc-updown-15m-1764293400,1764293400,436,-0.05,0.725,0.04,0.08,0.11
btc-updown-15m-1764293400,1764293400,453.4,0.03,0.765,0.05,0.05,0.08
btc-updown-15m-1764293400,1764293400,480.2,0.035,0.785,0.01,0.035,0.04
btc-updown-15m-1764293400,1764293400,499.3,0.035,0.815,-0.01,0.03,-0.085
btc-updown-15m-1764293400,1764293400,510,-0.035,0.775,0.045,0.07,0.06
btc-updown-15m-1764293400,1764293400,520.1,0.035,0.82,0.005,-0.005,0.015
btc-updown-15m-1764293400,1764293400,576.2,-0.03,0.815,-0.05,-0.02,0.135
btc-updown-15m-1764293400,1764293400,590.9,0.035,0.83,-0.105,0.075,0.115
btc-updown-15m-1764293400,1764293400,605.3,-0.04,0.795,-0.005,0.14,0.15
btc-updown-15m-1764293400,1764293400,615.3,-0.05,0.74,0.115,0.195,0.205
btc-updown-15m-1764293400,1764293400,626.2,0.03,0.765,0.16,0.18,0.195
btc-updown-15m-1764293400,1764293400,636.9,0.03,0.795,0.125,0.16,0.17
btc-updown-15m-1764293400,1764293400,647,0.075,0.87,0.065,0.075,0.095
btc-updown-15m-1764293400,1764293400,657,0.055,0.925,0.01,0.025,0.05
btc-updown-15m-1764293400,1764293400,794.8,-0.03,0.955,0.01,-0.265,
btc-updown-15m-1764293400,1764293400,825,-0.03,0.945,-0.25,0.04,
btc-updown-15m-1764293400,1764293400,842.8,-0.045,0.895,-0.165,,
btc-updown-15m-1764293400,1764293400,852.9,-0.195,0.635,0.35,,
btc-updown-15m-1764293400,1764293400,862.9,0.13,0.765,0.22,,
btc-updown-15m-1764293400,1764293400,872.9,-0.035,0.73,,,
btc-updown-15m-1764301500,1764301500,2,0.03,0.535,-0.01,-0.005,-0.09
btc-updown-15m-1764301500,1764301500,12.2,-0.03,0.505,0.02,0.02,-0.075
btc-updown-15m-1764301500,1764301500,22.4,0.03,0.535,-0.015,-0.025,-0.07
btc-updown-15m-1764301500,1764301500,100,-0.03,0.47,-0.045,0.075,0.19
btc-updown-15m-1764301500,1764301500,132.4,-0.03,0.43,0.105,0.205,0.215
btc-updown-15m-1764301500,1764301500,142.5,0.035,0.465,0.06,0.15,0.115
btc-updown-15m-1764301500,1764301500,152.5,0.075,0.54,0.02,0.13,0.025
btc-updown-15m-1764301500,1764301500,178.3,0.035,0.57,0.08,0.07,0.055
btc-updown-15m-1764301500,1764301500,188.3,0.085,0.655,0.01,0,-0.015
btc-updown-15m-1764301500,1764301500,198.3,-0.03,0.625,0.04,-0.03,-0.02
btc-updown-15m-1764301500,1764301500,208.4,0.03,0.65,-0.01,-0.085,-0.045
btc-updown-15m-1764301500,1764301500,230.5,-0.03,0.645,-0.06,-0.02,-0.04
btc-updown-15m-1764301500,1764301500,256.3,-0.03,0.615,0,-0.01,-0.01
btc-updown-15m-1764301500,1764301500,266.3,-0.05,0.565,0.06,0.04,0.055
btc-updown-15m-1764301500,1764301500,278.1,0.03,0.595,0.04,0.01,0.025
btc-updown-15m-1764301500,1764301500,288.9,0.03,0.625,-0.02,-0.02,0.01
btc-updown-15m-1764301500,1764301500,309.4,0.03,0.655,-0.05,-0.06,0.055
btc-updown-15m-1764301500,1764301500,319.5,-0.05,0.605,0,0.01,0.14
btc-updown-15m-1764301500,1764301500,370.1,0.03,0.625,-0.005,0.08,0.05
btc-updown-15m-1764301500,1764301500,413.7,0.03,0.655,0.06,-0.01,0.18
btc-updown-15m-1764301500,1764301500,423.8,0.1,0.755,-0.07,-0.105,0.085
btc-updown-15m-1764301500,1764301500,433.8,-0.045,0.71,-0.05,0.08,0.035
btc-updown-15m-1764301500,1764301500,445.3,-0.03,0.695,-0.05,0.15,0.12
btc-updown-15m-1764301500,1764301500,463.9,-0.03,0.655,0.15,0.19,0.19
btc-updown-15m-1764301500,1764301500,489.3,0.03,0.665,0.165,0.17,0.25
btc-updown-15m-1764301500,1764301500,499.3,0.12,0.785,0.06,-0.04,0.12
btc-updown-15m-1764301500,1764301500,509.3,0.05,0.835,0.03,-0.005,0.1
btc-updown-15m-1764301500,1764301500,548.9,-0.03,0.835,0.005,0.08,0.13
btc-updown-15m-1764301500,1764301500,559,-0.09,0.745,0.1,0.165,0.22
btc-updown-15m-1764301500,1764301500,569,0.075,0.82,0.025,0.115,0.145
btc-updown-15m-1764301500,1764301500,604.4,0.03,0.875,0.06,0.08,0.09
btc-updown-15m-1764301500,1764301500,614.4,0.03,0.905,0.03,0.06,0.055
btc-updown-15m-1764301500,1764301500,627,0.03,0.935,0.04,0.03,0.04
btc-updown-15m-1764301500,1764301500,654.5,0.035,0.97,-0.005,-0.005,0.01
btc-updown-15m-1764310500,1764310500,12.4,-0.03,0.495,0.03,0.12,0.05
btc-updown-15m-1764310500,1764310500,22.4,0.03,0.525,0,0.14,0.07
btc-updown-15m-1764310500,1764310500,37.9,-0.03,0.515,0.12,0.16,0.13
btc-updown-15m-1764310500,1764310500,49.9,0.03,0.525,0.12,0.155,0.12
btc-updown-15m-1764310500,1764310500,59.9,0.065,0.59,0.075,0.015,0.055
btc-updown-15m-1764310500,1764310500,70,0.05,0.64,0.035,-0.1,-0.13
btc-updown-15m-1764310500,1764310500,81.4,0.03,0.655,0.025,-0.07,-0.13
btc-updown-15m-1764310500,1764310500,114,-0.03,0.645,0,0,-0.165
btc-updown-15m-1764310500,1764310500,124,-0.08,0.565,0.08,0.07,-0.09
btc-updown-15m-1764310500,1764310500,137,0.035,0.57,0.075,-0.055,-0.075
btc-updown-15m-1764310500,1764310500,147,0.065,0.635,0.01,-0.135,-0.13
btc-updown-15m-1764310500,1764310500,189.2,-0.055,0.59,-0.115,-0.11,-0.18
btc-updown-15m-1764310500,1764310500,199.3,-0.03,0.51,-0.035,-0.015,-0.095
btc-updown-15m-1764310500,1764310500,210.3,-0.03,0.505,-0.03,-0.01,-0.1
btc-updown-15m-1764310500,1764310500,220.7,-0.03,0.475,0.005,0.02,-0.065
btc-updown-15m-1764310500,1764310500,285,-0.035,0.465,-0.04,-0.06,-0.13
btc-updown-15m-1764310500,1764310500,296.4,-0.03,0.415,-0.01,-0.03,-0.09
btc-updown-15m-1764310500,1764310500,333.6,-0.035,0.4,-0.015,-0.065,-0.115
btc-updown-15m-1764310500,1764310500,351.2,-0.035,0.375,-0.06,-0.04,-0.09
btc-updown-15m-1764310500,1764310500,374.6,-0.03,0.355,-0.02,0.025,0
btc-updown-15m-1764310500,1764310500,384.6,-0.035,0.32,0.005,0.045,-0.005
btc-updown-15m-1764310500,1764310500,422.3,0.035,0.36,-0.055,-0.085,-0.17
btc-updown-15m-1764310500,1764310500,433.4,0.03,0.38,-0.09,-0.015,-0.2
btc-updown-15m-1764310500,1764310500,449.1,-0.03,0.305,-0.045,-0.005,-0.14
btc-updown-15m-1764310500,1764310500,460.2,-0.03,0.285,0.06,-0.08,-0.125
btc-updown-15m-1764310500,1764310500,473.2,-0.035,0.255,0.07,-0.07,-0.11
btc-updown-15m-1764310500,1764310500,483.4,0.03,0.275,-0.09,-0.085,-0.11
btc-updown-15m-1764310500,1764310500,493.4,0.09,0.365,-0.165,-0.185,-0.18
btc-updown-15m-1764310500,1764310500,503.9,-0.035,0.33,-0.135,-0.17,-0.155
btc-updown-15m-1764310500,1764310500,513.9,-0.1,0.23,-0.04,-0.07,-0.065
btc-updown-15m-1764310500,1764310500,523.9,-0.03,0.2,-0.02,-0.04,0.055
btc-updown-15m-1764310500,1764310500,605.6,0.03,0.175,-0.035,0.17,0.06
btc-updown-15m-1764310500,1764310500,619,-0.03,0.165,0.07,0.19,-0.105
btc-updown-15m-1764310500,1764310500,635.6,-0.03,0.14,0.205,0.205,-0.09
btc-updown-15m-1764310500,1764310500,645.6,0.115,0.255,0.07,0.08,-0.215
btc-updown-15m-1764310500,1764310500,655.6,0.04,0.285,0.07,0.035,-0.25
btc-updown-15m-1764310500,1764310500,665.7,0.065,0.35,-0.02,-0.115,-0.325
btc-updown-15m-1764310500,1764310500,680.8,0.03,0.375,-0.055,-0.315,-0.35
btc-updown-15m-1764310500,1764310500,691.1,-0.03,0.345,-0.04,-0.29,-0.33
btc-updown-15m-1764310500,1764310500,703.4,-0.035,0.32,-0.19,-0.28,-0.305
btc-updown-15m-1764310500,1764310500,722.7,-0.03,0.295,-0.25,-0.26,-0.28
btc-updown-15m-1764310500,1764310500,732.7,-0.165,0.13,-0.09,-0.105,-0.115
btc-updown-15m-1764310500,1764310500,742.7,-0.07,0.06,-0.025,-0.045,-0.045
btc-updown-15m-1764318600,1764318600,4.5,0.03,0.515,-0.105,-0.27,-0.09
btc-updown-15m-1764318600,1764318600,15,-0.08,0.435,0.005,-0.17,-0.04
btc-updown-15m-1764318600,1764318600,32.9,-0.03,0.415,-0.135,-0.04,-0.085
btc-updown-15m-1764318600,1764318600,42.9,0.03,0.445,-0.18,-0.09,-0.18
btc-updown-15m-1764318600,1764318600,54.3,-0.03,0.435,-0.07,-0.06,-0.22
btc-updown-15m-1764318600,1764318600,64.3,-0.18,0.255,0.11,0.17,-0.03
btc-updown-15m-1764318600,1764318600,74.8,0.03,0.265,0.1,0.13,-0.06
btc-updown-15m-1764318600,1764318600,84.8,0.1,0.365,0.025,-0.05,-0.14
btc-updown-15m-1764318600,1764318600,101.7,-0.03,0.345,0.04,-0.08,-0.16
btc-updown-15m-1764318600,1764318600,114.8,0.03,0.395,-0.08,-0.18,-0.25
btc-updown-15m-1764318600,1764318600,125.2,0.035,0.43,-0.1,-0.205,-0.235
btc-updown-15m-1764318600,1764318600,135.3,-0.045,0.385,-0.12,-0.18,-0.17
btc-updown-15m-1764318600,1764318600,145.3,-0.07,0.315,-0.1,-0.09,-0.09
btc-updown-15m-1764318600,1764318600,158,-0.03,0.295,-0.09,-0.08,-0.04
btc-updown-15m-1764318600,1764318600,170.7,-0.03,0.235,-0.03,-0.08,0.01
btc-updown-15m-1764318600,1764318600,191.6,-0.03,0.195,-0.01,0.01,0.11
btc-updown-15m-1764318600,1764318600,202.1,0.03,0.225,-0.09,-0.01,0.185
btc-updown-15m-1764318600,1764318600,218.7,-0.03,0.195,0.01,0.06,0.22
btc-updown-15m-1764318600,1764318600,229.2,-0.035,0.165,0.045,0.08,0.39
btc-updown-15m-1764318600,1764318600,241.5,0.03,0.165,0.09,0.1,0.46
btc-updown-15m-1764318600,1764318600,251.6,0.04,0.205,0.05,0.1,0.65
btc-updown-15m-1764318600,1764318600,268.4,0.03,0.235,0.015,0.185,0.56
btc-updown-15m-1764318600,1764318600,302.3,0.03,0.275,0.17,0.38,0.51
btc-updown-15m-1764318600,1764318600,312.6,0.03,0.315,0.16,0.54,0.53
btc-updown-15m-1764318600,1764318600,322.8,0.09,0.405,0.15,0.38,0.4
btc-updown-15m-1764318600,1764318600,342.7,0.035,0.475,0.38,0.295,0.29
btc-updown-15m-1764318600,1764318600,352.7,0.08,0.555,0.23,0.225,0.19
btc-updown-15m-1764318600,1764318600,362.7,0.12,0.675,0.09,0.115,0.05
btc-updown-15m-1764318600,1764318600,372.7,0.17,0.845,-0.075,-0.005,-0.13
btc-updown-15m-1764318600,1764318600,382.8,-0.05,0.785,-0.005,0.01,-0.05
btc-updown-15m-1764318600,1764318600,393,-0.03,0.755,0.04,0.01,-0.01
btc-updown-15m-1764318600,1764318600,428.9,0.035,0.815,-0.03,-0.11,-0.2
btc-updown-15m-1764318600,1764318600,439.5,-0.035,0.81,-0.075,-0.075,-0.165
btc-updown-15m-1764318600,1764318600,449.5,-0.035,0.775,-0.02,-0.035,-0.18
btc-updown-15m-1764318600,1764318600,464.9,-0.03,0.745,-0.025,0.04,-0.12
btc-updown-15m-1764318600,1764318600,477.3,0.035,0.75,-0.015,-0.005,-0.115
btc-updown-15m-1764318600,1764318600,487.3,-0.035,0.715,0.04,-0.11,0.03
btc-updown-15m-1764318600,1764318600,498.3,0.03,0.735,0.005,-0.09,-0.02
btc-updown-15m-1764318600,1764318600,522,0.035,0.77,-0.145,-0.15,-0.04
btc-updown-15m-1764318600,1764318600,532,-0.03,0.745,-0.12,-0.11,-0.01
btc-updown-15m-1764318600,1764318600,542.1,-0.03,0.715,-0.14,-0.015,0.05
btc-updown-15m-1764318600,1764318600,552.1,-0.085,0.63,-0.01,0.145,0.015
btc-updown-15m-1764318600,1764318600,567.8,-0.03,0.615,0.025,0.1,0.025
btc-updown-15m-1764318600,1764318600,579.1,0.03,0.625,0.14,0.1,0.005
btc-updown-15m-1764318600,1764318600,600,0.03,0.665,0.04,0.09,-0.18
btc-updown-15m-1764318600,1764318600,610,0.1,0.765,-0.045,-0.14,-0.38
btc-updown-15m-1764318600,1764318600,620.1,-0.06,0.705,0.05,-0.075,-0.31
btc-updown-15m-1764318600,1764318600,649.6,0.03,0.75,-0.12,-0.28,-0.275
btc-updown-15m-1764318600,1764318600,660.6,0.03,0.765,-0.12,-0.285,-0.44
btc-updown-15m-1764318600,1764318600,670.6,-0.14,0.625,-0.08,-0.29,-0.39
btc-updown-15m-1764318600,1764318600,696.1,-0.03,0.62,-0.285,-0.205,-0.4
btc-updown-15m-1764318600,1764318600,706.1,-0.155,0.465,-0.12,-0.035,-0.19
btc-updown-15m-1764318600,1764318600,724.1,-0.035,0.445,-0.03,-0.12,-0.235
btc-updown-15m-1764318600,1764318600,734.1,-0.135,0.31,0.1,-0.06,-0.135
btc-updown-15m-1764318600,1764318600,744.2,0.11,0.425,0.04,-0.17,-0.275
btc-updown-15m-1764318600,1764318600,768,0.035,0.445,-0.19,-0.165,-0.275
btc-updown-15m-1764318600,1764318600,778,-0.14,0.305,-0.04,-0.08,-0.28
btc-updown-15m-1764318600,1764318600,789.8,-0.035,0.27,-0.04,-0.075,
btc-updown-15m-1764318600,1764318600,800.6,0.03,0.265,-0.02,-0.16,
btc-updown-15m-1764318600,1764318600,811.8,-0.03,0.235,-0.02,-0.08,
btc-updown-15m-1764318600,1764318600,825.2,0.03,0.24,-0.065,-0.135,
btc-updown-15m-1764318600,1764318600,835.4,-0.04,0.23,-0.065,-0.215,
btc-updown-15m-1764318600,1764318600,845.4,-0.055,0.175,0.005,,
btc-updown-15m-1764318600,1764318600,855.8,-0.035,0.18,-0.075,,
btc-updown-15m-1764318600,1764318600,866.6,-0.035,0.145,-0.12,,
btc-updown-15m-1764318600,1764318600,876.6,0.035,0.18,,,
btc-updown-15m-1764318600,1764318600,887,-0.03,0.15,,,
btc-updown-15m-1764327600,1764327600,4.3,0.03,0.515,-0.03,-0.065,0.2
btc-updown-15m-1764327600,1764327600,14.3,-0.045,0.47,-0.005,-0.005,0.255
btc-updown-15m-1764327600,1764327600,51.8,-0.03,0.435,-0.015,0.14,0.21
btc-updown-15m-1764327600,1764327600,63.2,0.03,0.455,0.01,0.27,0.18
btc-updown-15m-1764327600,1764327600,79,-0.03,0.435,0.12,0.29,0.24
btc-updown-15m-1764327600,1764327600,89,0.05,0.485,0.21,0.315,0.21
btc-updown-15m-1764327600,1764327600,101.7,0.04,0.505,0.135,0.2,0.15
btc-updown-15m-1764327600,1764327600,111.8,0.07,0.575,0.23,0.07,0.03
btc-updown-15m-1764327600,1764327600,121.8,0.18,0.755,0.04,-0.12,-0.33
btc-updown-15m-1764327600,1764327600,131.8,-0.105,0.65,0.055,0.025,-0.305
btc-updown-15m-1764327600,1764327600,141.8,0.155,0.815,-0.17,-0.13,-0.49
btc-updown-15m-1764327600,1764327600,152,-0.035,0.795,-0.16,-0.12,-0.45
btc-updown-15m-1764327600,1764327600,162,-0.09,0.705,-0.03,-0.05,-0.44
btc-updown-15m-1764327600,1764327600,172.1,-0.06,0.645,0.04,-0.05,-0.34
btc-updown-15m-1764327600,1764327600,186.2,0.03,0.655,0.02,-0.33,-0.41
btc-updown-15m-1764327600,1764327600,196.3,0.03,0.685,-0.04,-0.33,-0.49
btc-updown-15m-1764327600,1764327600,209.2,0.035,0.71,-0.215,-0.385,-0.495
btc-updown-15m-1764327600,1764327600,219.2,-0.045,0.665,-0.32,-0.38,-0.48
btc-updown-15m-1764327600,1764327600,229.5,-0.03,0.635,-0.32,-0.36,-0.48
btc-updown-15m-1764327600,1764327600,239.5,-0.15,0.485,-0.16,-0.23,-0.33
btc-updown-15m-1764327600,1764327600,249.5,-0.14,0.345,-0.06,-0.11,-0.21
btc-updown-15m-1764327600,1764327600,264.1,0.03,0.315,-0.01,-0.16,-0.22
btc-updown-15m-1764327600,1764327600,277.4,-0.03,0.3,-0.045,-0.115,-0.165
btc-updown-15m-1764327600,1764327600,291.3,0.035,0.3,-0.135,-0.145,-0.195
btc-updown-15m-1764327600,1764327600,301.3,-0.045,0.255,-0.04,-0.11,-0.14
btc-updown-15m-1764327600,1764327600,313.8,-0.03,0.205,-0.03,-0.1,-0.11
btc-updown-15m-1764327600,1764327600,323.8,-0.05,0.155,0,-0.06,-0.05
btc-updown-15m-1764327600,1764327600,333.9,0.03,0.185,-0.04,-0.065,-0.12
btc-updown-15m-1764327600,1764327600,348.5,-0.03,0.155,-0.05,-0.06,-0.1
btc-updown-15m-1764327600,1764327600,370.4,-0.03,0.125,-0.005,-0.03,-0.08
btc-updown-15m-1764327600,1764327600,393.9,0.03,0.125,-0.01,-0.055,-0.09
btc-updown-15m-1764327600,1764327600,406.3,-0.03,0.095,0,-0.04,-0.07
btc-updown-15m-1764327600,1764327600,447.6,-0.035,0.075,-0.02,-0.03,-0.06
btc-updown-15m-1764335700,1764335700,9.3,-0.03,0.475,-0.04,-0.09,-0.105
btc-updown-15m-1764335700,1764335700,19.9,0.035,0.495,-0.1,-0.09,-0.06
btc-updown-15m-1764335700,1764335700,30.1,-0.035,0.46,-0.08,-0.015,-0.025
btc-updown-15m-1764335700,1764335700,43.8,-0.03,0.425,-0.055,0.035,0.02
btc-updown-15m-1764335700,1764335700,61,-0.03,0.375,0.085,0.01,0.02
btc-updown-15m-1764335700,1764335700,79.7,0.03,0.4,0.015,0.035,0.08
btc-updown-15m-1764335700,1764335700,89.8,0.04,0.44,-0.045,-0.005,0.165
btc-updown-15m-1764335700,1764335700,105.6,-0.03,0.435,-0.045,0.01,0.11
btc-updown-15m-1764335700,1764335700,115.9,-0.035,0.4,0.035,-0.015,0.155
btc-updown-15m-1764335700,1764335700,129.3,-0.03,0.365,0.07,0.105,0.17
btc-updown-15m-1764335700,1764335700,139.3,0.075,0.44,-0.015,0.04,0.145
btc-updown-15m-1764335700,1764335700,173.4,-0.03,0.415,0.11,0.14,0.205
btc-updown-15m-1764335700,1764335700,183.4,0.07,0.485,0.12,0.05,0.09
btc-updown-15m-1764335700,1764335700,193.7,-0.04,0.455,0.085,0.14,0.16
btc-updown-15m-1764335700,1764335700,203.7,0.07,0.525,0.03,0.06,0.085
btc-updown-15m-1764335700,1764335700,213.7,0.08,0.605,-0.1,0.01,0
btc-updown-15m-1764335700,1764335700,223.7,-0.065,0.54,0.055,0.075,0.11
btc-updown-15m-1764335700,1764335700,236.3,0.03,0.56,0.025,0.06,0.095
btc-updown-15m-1764335700,1764335700,246.3,-0.03,0.525,0.095,0.04,0.13
btc-updown-15m-1764335700,1764335700,256.3,0.06,0.585,0.035,0.03,0.09
btc-updown-15m-1764335700,1764335700,267.4,0.03,0.61,0.01,0.01,0.045
btc-updown-15m-1764335700,1764335700,298.1,-0.03,0.595,0.02,0.06,0.18
btc-updown-15m-1764335700,1764335700,313,0.03,0.605,0.05,0.045,0.2
btc-updown-15m-1764335700,1764335700,338.8,0.03,0.645,0.005,0.01,0.185
btc-updown-15m-1764335700,1764335700,386.2,-0.03,0.645,0.11,0.13,0.22
btc-updown-15m-1764335700,1764335700,412.5,0.035,0.7,0.115,0.135,-0.005
btc-updown-15m-1764335700,1764335700,422.6,0.115,0.83,-0.025,0.03,-0.235
btc-updown-15m-1764335700,1764335700,433.1,-0.035,0.8,0.035,0.025,-0.265
btc-updown-15m-1764335700,1764335700,446.2,-0.03,0.775,0.06,0.09,-0.21
btc-updown-15m-1764335700,1764335700,456.2,0.045,0.82,0.045,-0.015,-0.195
btc-updown-15m-1764335700,1764335700,479.4,0.03,0.845,-0.035,-0.26,-0.2
btc-updown-15m-1764335700,1764335700,492,-0.03,0.825,-0.19,-0.235,-0.17
btc-updown-15m-1764335700,1764335700,502.1,0.03,0.855,-0.17,-0.315,-0.19
btc-updown-15m-1764335700,1764335700,512.2,-0.04,0.815,-0.205,-0.19,-0.09
btc-updown-15m-1764335700,1764335700,522.3,-0.18,0.635,-0.06,-0.045,0.12
btc-updown-15m-1764335700,1764335700,532.3,0.06,0.695,-0.155,-0.11,0.05
btc-updown-15m-1764335700,1764335700,542.4,-0.09,0.605,0.02,0.04,0.185
btc-updown-15m-1764335700,1764335700,552.4,-0.03,0.575,0.02,0.08,0.28
btc-updown-15m-1764335700,1764335700,562.5,-0.035,0.54,0.045,0.125,0.35
btc-updown-15m-1764335700,1764335700,572.5,0.085,0.625,0.02,0.105,0.24
btc-updown-15m-1764335700,1764335700,582.6,-0.035,0.59,0.065,0.165,0.305
btc-updown-15m-1764335700,1764335700,594.2,0.03,0.625,0.04,0.125,0.285
btc-updown-15m-1764335700,1764335700,604.2,0.09,0.715,0.02,0.1,0.215
btc-updown-15m-1764335700,1764335700,614.2,-0.05,0.665,0.08,0.19,0.25
btc-updown-15m-1764335700,1764335700,628.6,0.035,0.705,0.05,0.205,0.225
btc-updown-15m-1764335700,1764335700,641.3,0.03,0.755,0.1,0.13,0.19
btc-updown-15m-1764335700,1764335700,661.9,0.03,0.775,0.11,0.13,0.17
btc-updown-15m-1764335700,1764335700,672,0.08,0.855,0.03,0.055,0.12
btc-updown-15m-1764335700,1764335700,682,0.03,0.885,0.02,0.04,0.08
btc-updown-15m-1764335700,1764335700,692.5,-0.03,0.86,0.06,0.075,0.1
btc-updown-15m-1764335700,1764335700,702.5,0.035,0.895,0.015,0.05,0.07
btc-updown-15m-1764335700,1764335700,728.9,0.03,0.935,0.005,0.04,0.05
btc-updown-15m-1764335700,1764335700,788.5,0.03,0.975,0,0.01,
btc-updown-15m-1764344700,1764344700,3.9,0.055,0.54,-0.055,-0.235,-0.255
btc-updown-15m-1764344700,1764344700,13.9,-0.095,0.45,-0.015,-0.11,-0.175
btc-updown-15m-1764344700,1764344700,27.8,-0.03,0.435,-0.07,-0.135,-0.17
btc-updown-15m-1764344700,1764344700,41.1,-0.04,0.455,-0.115,-0.18,-0.185
btc-updown-15m-1764344700,1764344700,51.1,-0.04,0.415,-0.105,-0.13,-0.105
btc-updown-15m-1764344700,1764344700,61.1,-0.06,0.355,-0.08,-0.09,-0.07
btc-updown-15m-1764344700,1764344700,73.5,0.03,0.335,-0.04,-0.07,-0.09
btc-updown-15m-1764344700,1764344700,86.5,0.03,0.315,-0.065,-0.05,-0.06
btc-updown-15m-1764344700,1764344700,96.5,-0.05,0.265,0.045,0.02,-0.07
btc-updown-15m-1764344700,1764344700,114.5,-0.035,0.26,0.005,0.05,-0.005
btc-updown-15m-1764344700,1764344700,124.5,0.035,0.295,-0.05,0,-0.08
btc-updown-15m-1764344700,1764344700,135.9,-0.03,0.285,0,-0.02,-0.04
btc-updown-15m-1764344700,1764344700,149.6,-0.035,0.255,0.06,0,-0.05
btc-updown-15m-1764344700,1764344700,163.9,0.04,0.285,-0.03,-0.095,0
btc-updown-15m-1764344700,1764344700,173.9,0.03,0.315,-0.06,-0.06,-0.03
btc-updown-15m-1764344700,1764344700,184.9,-0.03,0.285,-0.045,-0.07,0.045
btc-updown-15m-1764344700,1764344700,195.2,-0.035,0.26,-0.075,-0.015,0.04
btc-updown-15m-1764344700,1764344700,215.1,-0.03,0.235,-0.02,0.01,-0.03
btc-updown-15m-1764344700,1764344700,225.1,-0.05,0.185,0.06,0.11,0.01
btc-updown-15m-1764344700,1764344700,235.1,0.07,0.255,-0.06,0.03,-0.03
